 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.96982154E-08    755.0095652    700.3415638     54.6680014      2478
  0.97100007E-08    755.1552223    700.3404770     54.8147453      2479
  0.97118192E-08    755.0096343    700.3415611     54.6680732      2480
  0.97146016E-08    754.7604297    700.2752934     54.4851363      2481
  0.97156314E-08    755.0172626    700.3447659     54.6724967      2482
  0.97247234E-08    754.7604312    700.2752929     54.4851383      2483
  0.97285260E-08    755.0173291    700.3447639     54.6725652      2484
  0.97344516E-08    755.1548311    700.3395280     54.8153031      2485
  0.97353694E-08    754.8563964    700.2211409     54.6352555      2486
  0.97413860E-08    754.8577754    700.3621447     54.4956307      2487
  0.97449736E-08    754.8563986    700.2211403     54.6352582      2488
  0.97525464E-08    755.0278096    700.2271741     54.8006355      2489
  0.97531435E-08    755.0012221    700.3334117     54.6678105      2490
  0.97540694E-08    754.7563781    700.2722250     54.4841531      2491
  0.97658768E-08    755.0108650    700.3371614     54.6737036      2492
  0.97669299E-08    754.7563795    700.2722241     54.4841554      2493
  0.97696754E-08    755.0109310    700.3371593     54.6737717      2494
  0.97697581E-08    754.7563809    700.2722233     54.4841576      2495
  0.97745519E-08    755.0109976    700.3371572     54.6738404      2496
  0.97761872E-08    755.1530954    700.3376265     54.8154689      2497
  0.97769252E-08    754.8555820    700.2207923     54.6347896      2498
  0.97787552E-08    755.1531562    700.3376238     54.8155324      2499
  0.97834104E-08    754.8555841    700.2207917     54.6347925      2500
  0.97861914E-08    755.1532212    700.3376214     54.8155998      2501
  0.97939878E-08    755.0386489    700.3656411     54.6730078      2502
  0.97960745E-08    754.7659198    700.2811471     54.4847727      2503
  0.97965610E-08    755.0445660    700.3657483     54.6788177      2504
  0.97976531E-08    754.7659211    700.2811461     54.4847751      2505
  0.97985572E-08    754.9697605    700.3259251     54.6438353      2506
  0.98031537E-08    755.0511163    700.2488735     54.8022428      2507
  0.98037510E-08    754.9697613    700.3259238     54.6438376      2508
  0.98060179E-08    754.8841694    700.3846519     54.4995174      2509
  0.98165554E-08    754.9603500    700.3014272     54.6589228      2510
  0.98209787E-08    755.1392409    700.3273011     54.8119398      2511
  0.98226679E-08    754.9604146    700.3014252     54.6589894      2512
  0.98240108E-08    755.1392409    700.3272997     54.8119412      2513
  0.98260397E-08    754.9604611    700.3014232     54.6590379      2514
  0.98262364E-08    754.7426687    700.2608892     54.4817795      2515
  0.98310141E-08    754.9629852    700.3197126     54.6432726      2516
  0.98347520E-08    754.7431978    700.2604048     54.4827931      2517
  0.98430412E-08    754.9251057    700.2698779     54.6552278      2518
  0.98431860E-08    755.1285861    700.3182407     54.8103454      2519
  0.98435745E-08    754.8497952    700.2155474     54.6342478      2520
  0.98465028E-08    754.8575348    700.3615883     54.4959465      2521
  0.98491801E-08    754.8497975    700.2155470     54.6342505      2522
  0.98594928E-08    755.0263122    700.2255479     54.8007643      2523
  0.98600805E-08    755.0044228    700.3367568     54.6676659      2524
  0.98608943E-08    754.7524000    700.2685257     54.4838742      2525
  0.98646887E-08    754.9664898    700.3225162     54.6439736      2526
  0.98680999E-08    755.0488481    700.2475698     54.8012783      2527
  0.98793750E-08    754.9664906    700.3225149     54.6439758      2528
  0.98806500E-08    754.8832071    700.3837695     54.4994376      2529
  0.98810156E-08    754.9664915    700.3225136     54.6439779      2530
  0.98819158E-08    754.8832439    700.3837674     54.4994764      2531
  0.98840176E-08    754.9589564    700.3000173     54.6589391      2532
  0.98854674E-08    754.8832464    700.3837680     54.4994784      2533
  0.98988197E-08    755.0022204    700.3510041     54.6512163      2534
  0.99039880E-08    755.0569681    700.2548173     54.8021508      2535
  0.99055312E-08    755.0212183    700.3457093     54.6755090      2536
  0.99064941E-08    755.0569711    700.2548173     54.8021539      2537
  0.99086774E-08    755.0232804    700.3465157     54.6767647      2538
  0.99095149E-08    754.7591979    700.2744700     54.4847280      2539
  0.99153344E-08    755.0233202    700.3465149     54.6768053      2540
  0.99156934E-08    754.7591993    700.2744691     54.4847302      2541
  0.99306054E-08    754.9727885    700.3283754     54.6444132      2542
  0.99352031E-08    755.0498870    700.2485277     54.8013593      2543
  0.99462252E-08    754.9727891    700.3283740     54.6444152      2544
  0.99498908E-08    754.8852690    700.3854567     54.4998123      2545
  0.99530061E-08    754.9727898    700.3283726     54.6444172      2546
  0.99562996E-08    755.0537426    700.2490528     54.8046897      2547
  0.99655202E-08    754.9727904    700.3283712     54.6444191      2548
  0.99705129E-08    754.8848476    700.3852738     54.4995738      2549
  0.99709482E-08    754.9727910    700.3283699     54.6444211      2550
  0.99729707E-08    754.8848805    700.3852717     54.4996088      2551
  0.99782918E-08    754.9727916    700.3283685     54.6444231      2552
  0.99817791E-08    754.8849167    700.3852696     54.4996471      2553
  0.99841374E-08    754.9671388    700.3031609     54.6639780      2554
  0.99920174E-08    755.1390398    700.3269656     54.8120742      2555
  0.99943061E-08    754.8528337    700.2175802     54.6352535      2556
  0.99967064E-08    754.8566436    700.3613322     54.4953115      2557
  0.99976001E-08    754.9521054    700.2939383     54.6581671      2558
  0.10006901E-07    755.1335087    700.3222516     54.8112570      2559
  0.10013983E-07    754.9521687    700.2939364     54.6582323      2560
  0.10014422E-07    755.1335088    700.3222502     54.8112585      2561
  0.10024198E-07    754.8498609    700.2158247     54.6340361      2562
  0.10025426E-07    754.8541499    700.3595135     54.4946365      2563
  0.10028524E-07    754.8498631    700.2158242     54.6340389      2564
  0.10030126E-07    755.0332324    700.2268910     54.8063414      2565
  0.10035372E-07    755.0025792    700.3367777     54.6658015      2566
  0.10036796E-07    755.0332325    700.2268898     54.8063427      2567
  0.10042427E-07    755.0026173    700.3367759     54.6658415      2568
  0.10042454E-07    755.0332327    700.2268887     54.8063441      2569
  0.10044894E-07    754.8247270    700.1913193     54.6334077      2570
  0.10047532E-07    754.8467537    700.3526761     54.4940776      2571
  0.10049309E-07    754.9498841    700.2917947     54.6580894      2572
  0.10049377E-07    754.8467569    700.3526770     54.4940799      2573
  0.10058315E-07    754.9945413    700.3446507     54.6498906      2574
  0.10060927E-07    755.0558261    700.2539094     54.8019167      2575
  0.10065116E-07    755.0261763    700.3467392     54.6794371      2576
  0.10068683E-07    755.0558292    700.2539095     54.8019197      2577
  0.10084590E-07    755.0305889    700.3472684     54.6833205      2578
  0.10084806E-07    754.7596566    700.2742205     54.4854360      2579
  0.10091777E-07    754.9683357    700.3243156     54.6440201      2580
  0.10093145E-07    754.7578880    700.2728137     54.4850742      2581
  0.10096480E-07    754.9435082    700.2767227     54.6667855      2582
  0.10100997E-07    755.1291651    700.3184172     54.8107479      2583
  0.10110442E-07    754.8486061    700.2155839     54.6330221      2584
  0.10111159E-07    755.1264251    700.3086119     54.8178132      2585
  0.10113687E-07    754.8486082    700.2155832     54.6330250      2586
  0.10114215E-07    754.8561236    700.3610981     54.4950255      2587
  0.10127367E-07    754.9524441    700.2941349     54.6583092      2588
  0.10127878E-07    755.1356722    700.3233388     54.8123334      2589
  0.10128425E-07    754.9525121    700.2941329     54.6583792      2590
  0.10128567E-07    755.1356723    700.3233375     54.8123349      2591
  0.10130788E-07    754.9525430    700.2941310     54.6584119      2592
  0.10132910E-07    754.7398354    700.2581842     54.4816512      2593
  0.10133532E-07    754.9525802    700.2941297     54.6584504      2594
  0.10135077E-07    754.7398371    700.2581837     54.4816535      2595
  0.10138992E-07    754.9526531    700.2941282     54.6585249      2596
  0.10140456E-07    754.7398388    700.2581831     54.4816557      2597
  0.10146375E-07    754.9507750    700.2940476     54.6567275      2598
  0.10147982E-07    755.1345381    700.3228240     54.8117142      2599
  0.10159093E-07    754.9508446    700.2940461     54.6567986      2600
  0.10172092E-07    754.7413274    700.2593191     54.4820083      2601
  0.10172763E-07    754.9508842    700.2940450     54.6568393      2602
  0.10181644E-07    754.7413291    700.2593186     54.4820105      2603
  0.10183480E-07    754.9509483    700.2940431     54.6569052      2604
  0.10190022E-07    755.1345810    700.3249653     54.8096156      2605
  0.10204533E-07    754.8507053    700.2167474     54.6339580      2606
  0.10207787E-07    755.1346466    700.3249630     54.8096837      2607
  0.10211761E-07    754.8507075    700.2167467     54.6339608      2608
  0.10213159E-07    754.8563355    700.3610447     54.4952908      2609
  0.10218508E-07    754.9521679    700.2939650     54.6582028      2610
  0.10226609E-07    754.8563382    700.3610453     54.4952929      2611
  0.10232403E-07    754.9953805    700.3452435     54.6501370      2612
  0.10233154E-07    755.0557361    700.2528298     54.8029063      2613
  0.10233157E-07    755.0142071    700.3435760     54.6706312      2614
  0.10233493E-07    755.0557394    700.2528301     54.8029093      2615
  0.10234462E-07    755.0142450    700.3435750     54.6706700      2616
  0.10234537E-07    755.0557427    700.2528304     54.8029122      2617
  0.10238461E-07    754.8278462    700.1940872     54.6337590      2618
  0.10238550E-07    755.0575582    700.2529032     54.8046550      2619
  0.10242283E-07    755.0111524    700.3439908     54.6671616      2620
  0.10243116E-07    755.0575609    700.2529034     54.8046575      2621
  0.10246103E-07    755.0111931    700.3439897     54.6672034      2622
  0.10257296E-07    755.0575635    700.2529035     54.8046600      2623
  0.10262564E-07    755.0112304    700.3439886     54.6672419      2624
  0.10273957E-07    755.0575662    700.2529036     54.8046626      2625
  0.10275693E-07    755.0112683    700.3439879     54.6672804      2626
  0.10277363E-07    755.0575689    700.2529038     54.8046651      2627
  0.10281978E-07    754.8366865    700.1998956     54.6367909      2628
  0.10282889E-07    755.0576050    700.2529027     54.8047023      2629
  0.10290249E-07    755.0307352    700.3445762     54.6861591      2630
  0.10293071E-07    754.7601483    700.2752146     54.4849337      2631
  0.10295879E-07    754.9677586    700.3238101     54.6439486      2632
  0.10296826E-07    754.7601830    700.2752123     54.4849706      2633
  0.10303303E-07    754.9677595    700.3238088     54.6439507      2634
  0.10303459E-07    755.0483511    700.2472925     54.8010585      2635
  0.10305527E-07    755.0085527    700.3409214     54.6676313      2636
  0.10307997E-07    755.0483543    700.2472927     54.8010616      2637
  0.10316624E-07    754.8338219    700.1983314     54.6354905      2638
  0.10328150E-07    755.0483915    700.2472913     54.8011002      2639
  0.10329497E-07    754.8338242    700.1983312     54.6354931      2640
  0.10329573E-07    754.8487887    700.3544304     54.4943583      2641
  0.10331679E-07    754.8338266    700.1983310     54.6354956      2642
  0.10332028E-07    755.0217603    700.2209441     54.8008162      2643
  0.10332628E-07    754.8338289    700.1983308     54.6354982      2644
  0.10333307E-07    755.0218322    700.2209438     54.8008884      2645
  0.10337362E-07    754.8338313    700.1983306     54.6355007      2646
  0.10341757E-07    755.0219038    700.2209418     54.8009620      2647
  0.10342739E-07    755.0002345    700.3334450     54.6667895      2648
  0.10343783E-07    755.0219069    700.2209421     54.8009648      2649
  0.10353520E-07    755.0073461    700.3356137     54.6717324      2650
  0.10355803E-07    754.7564771    700.2721202     54.4843569      2651
  0.10356700E-07    754.9685789    700.3241919     54.6443870      2652
  0.10357199E-07    754.7565151    700.2721177     54.4843974      2653
